,ID,Name,Formula,Fluxes,RedCosts,Sensi,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
432.0,PPCOAOm,"Propanoyl-CoA:FAD 2,3-oxidoreductase, mitochondrial Astrocyte",fad[mA] + ppcoa[mA] --> fadh2[mA] + prpncoa[mA],0.0,-1.7763568394002505e-15,1.3322676295501878e-15,0.0013843455675700345,-1.9864470799015185e-05,-0.0013681319573325813,-2.0822841448364848e-05,0.00034136898415517233,0.0006126592539292379,-4.436921716197e-05,0.0008956593789216463,0.0006008095098790963,-0.001674969697908168,-0.0013681319573325813,-0.0005730022566346309,-0.0009491611185110988,-0.000710846283587226,-7.633671254924981e-05,0.0015809493867638394,0.0015510006036512437,-5.303795306357014e-05,-0.0013681319573332215,-0.0051062541802803455,0.0004694188917081207,-0.004743318524759491,-4.2265366469190995e-05,0.000766190630123043,0.0007669045117849738,-0.001353212415481385,-0.0013681319573332215,-0.0015861002522201482,-0.0007033592475659749,-0.0015825251525365936,-0.00025068998576914915,0.0013941544079500738
433.0,PPPG9tm,protoporphyrinogen IX mitochondrial transport Astrocyte,pppg9[cA] <=> pppg9[mA],0.0,0.0,0.0,0.0014658190420613745,2.0818927285411477e-07,-0.0013681319573325813,-0.0020927853006639193,0.0004148689441248529,-0.0019479132317000878,-0.002462157269907429,0.0009707561464811387,0.0007467581594365647,-4.708059876489013e-05,-0.0013681319573325813,-0.00036749860257006027,-0.0004970099500437021,-0.0005048347911827993,-0.002480403115415207,0.0015947458233427892,0.001659663727419329,2.0758912678020687e-06,-0.0013681319573332215,-0.001019147150658913,0.00041058558545467247,-0.0011834268485371828,-0.0023263835568793803,0.0013171895408159422,0.0009474118937097967,-3.728895970649866e-05,-0.0013681319573332215,-0.0015856556634131814,-0.0003076056539701528,-0.0015895589285178785,-0.002328905737156117,0.001396026798130381
434.0,PPPGOm,"protoporphyrinogen oxidase, mitochondrial Astrocyte",3.0 o2[mA] + 2.0 pppg9[mA] --> 6.0 h2o[mA] + 2.0 ppp9[mA],0.0,0.0,0.0,0.0022808069453771644,-0.0009403954557072703,0.002213239449602889,0.009118271567717606,0.0007105356176963832,0.008401967244945947,0.0024571928541600317,0.002991867084140495,0.0007467581594365647,-0.10404611552171766,-0.0013681319573325813,-0.0004319683396849463,-0.0004970099500437021,-0.00071662789527484,0.002357371302989106,0.0051085951717416605,0.001659663727419329,-0.007919761676537459,-0.0013681319573332215,-0.001651459596404919,0.00041058558545467247,-0.001763307931224599,0.0019276484192316977,0.004189552479058635,0.0009474118937097967,-0.08611744545533663,-0.0013681319573332215,-0.0014811997598106574,-0.0003076056539701528,-0.0014094724499892882,0.0018534299644825574,0.004242466501183326
435.0,PRGNLONEtm,pregnenolone intracellular transport Astrocyte,prgnlone[cA] <=> prgnlone[mA],0.0,0.0,0.0,0.0023215684283368235,-4.423027822942359e-07,-0.0027375625688303372,-0.00030442615871013645,0.00020603721629114548,9.523969151638566e-05,-0.014645704906676169,0.0024395265636399104,0.0011037200089334532,-6.790293504453708e-05,-0.002737562568830657,-0.0008753463817929253,-0.002353780458618875,-0.0010534218818864887,-0.014638257174050697,0.003669346403419065,0.002034690888917276,-1.4207049594666045e-06,-0.002737562568830977,-0.0029548936470034505,-0.00042099034827860565,-0.0031353224845669593,-0.013160395317101477,0.002720556732186592,0.0014116774650319286,-5.457744636190302e-05,-0.002737562568830657,-0.002972577859110459,-0.0018048477243376,-0.002830252664550685,-0.013020661094263856,0.002860506602041409
436.0,PRO1xm,"proline oxidase (NAD), mitochondrial Astrocyte",nad[mA] + pro-L[mA] --> 1pyr5c[mA] + 2.0 h[mA] + nadh[mA],0.0,-1.0947169811320236,0.5473584905660118,0.002688473609087193,-0.002842406614444596,0.004605769087300069,-9.875372843604176e-05,0.0008181021357225971,3.5872544925336264e-05,0.0004802451521059074,0.0019328771366135039,0.0007467581594365647,-0.4754766857455544,-0.0013681319573325813,-0.0004123814311922981,-0.0004970099500437021,-0.00047454131750897265,0.00035434122214777857,0.005111454496578645,0.00160609637594694,-0.02004663654599717,-0.0013681319573332215,-0.0015078997927101068,0.00037585059137118656,-0.0015692264797021068,0.0001661854350195406,0.004189517178260409,0.0009474118937097967,-0.3970648976619651,-0.0013681319573332215,-0.0014860830337147205,-0.0003076056539701528,-0.0014216061024242374,0.00012166005732387969,0.004242798031292415
437.0,PROD2m,Proline dehydrogenase (m) Astrocyte,fad[mA] + pro-L[mA] --> 1pyr5c[mA] + fadh2[mA] + h[mA],0.0,-0.13377358490561875,0.0668867924528107,0.002688473609087193,-0.0025368687434248033,0.004605769087300069,-0.0040099978494299434,0.0008181021357225971,-0.001678732196631826,0.000825014485190905,0.001852878649015448,0.0007467581594365647,-0.4503004920256549,-0.0013681319573325813,-0.0004026915332635164,-0.0004970099500437021,-0.0003572257557917588,0.0006972792798896754,0.005051914223096457,0.001713233067924633,-0.01890931780787303,-0.0013681319573332215,-0.0142802475823365,0.00042476771377633913,-0.008910801100272099,0.0006775498886457234,0.003503369801359055,0.0009474118937097967,-0.37561317536932,-0.0013681319573332215,-0.001494582620499177,-0.0003076056539701528,-0.0014220429405864185,0.0004181450519657412,0.0042344584815469325
438.0,PROt2r,L-proline reversible transport via proton symport Astrocyte,h[e] + pro-L[e] <=> h[cA] + pro-L[cA],0.0,-0.0,0.0,0.004075402562301183,0.0033258880613891537,0.003236338475802207,0.00017029148356780167,0.0011862119363191138,0.0011726182727790988,-0.004328676059391172,0.001556442211993478,0.0024477189880338143,-0.03384421149976046,-0.002737562568830657,-0.00032819276617532115,0.00036220905703578235,0.001215049396771511,-0.004489611190424749,0.00595674984109584,0.004286903413740915,0.020305079237373992,0.008524750994247097,-0.0017222640862904382,0.0010911042158291881,-0.0017488785318952335,-0.003991146732331492,0.004087727849948773,0.002793267437642049,-0.022126002760361696,-0.002737562568830657,-0.0025113124654859284,0.0003674614365774065,-0.002644119105568989,-0.004250859687703939,0.005535330348483361
439.0,PROtm,"L-proline transport, mitochondrial Astrocyte",pro-L[cA] <=> pro-L[mA],-1.5777218104420254e-30,0.0,0.0,0.0014658190420613745,-3.598640003293793e-07,-0.0013681319573325813,-0.002553769156572668,0.0004148689441248529,-0.002348353002067861,-0.0012385769150191784,0.0009396219901652453,0.0009871763612317877,-0.0003077527238227498,-0.0013681319573325813,-0.00025627183548368275,-4.500140935138381e-05,0.00021361402747550293,-0.001261199862475035,0.0015336080750868474,0.0015525310133592846,7.54482243215577e-06,-0.0013681319573332215,-0.001237343224571561,0.000338249057845143,-0.0013301443580325124,-0.0012562770417038475,0.0013150471357188244,0.001156151711700655,-0.00023875164904818512,-0.0013681319573332215,-0.0011695749224390245,-1.421396101995973e-05,-0.0012467692716522176,-0.0012749861493008318,0.0013874664465944766
440.0,PRPNCOAHYDm,Propenoyl-CoA hydrolase (m) Astrocyte,h2o[mA] + prpncoa[mA] --> 3hpcoa[mA],0.0,0.0,0.0,0.002199287434283507,-0.0008094347492079463,0.002213239449602889,0.011347591715063237,0.0006500149630335763,0.011119941919550982,2.1893839748841385e-05,0.003093625910171652,0.0007467581594365647,-0.10265290774422957,-0.0013681319573325813,-0.0004196868352425176,-0.0004970099500437021,-0.000649093993700587,-6.386448982142757e-05,0.005135464205359504,0.001659663727419329,-0.00746059567308706,-0.0013681319573332215,-0.001563156244401081,0.00041058558545467247,-0.00156021335636086,-0.00019959948882317626,0.0041876294935991746,0.0009474118937097967,-0.08483853225975184,-0.0013681319573332215,-0.0014809959823878804,-0.0003076056539701528,-0.0014015524261502582,-0.00023990231892461367,0.004246206949558082
441.0,PSERT,phosphoserine transaminase Astrocyte,3php[cA] + glu-L[cA] --> akg[cA] + pser-L[cA],-2.331781090593006e-14,0.0,0.0,0.0014658190420613745,5.224358638292957e-06,-0.0013681319573325813,-0.002527725753559853,0.0004148689441248529,-0.002252092814402727,-5.661286577271358e-05,0.0008963241135500052,0.0009871763612317877,-0.0008229119314100294,-0.0013681319573325813,-0.00047531367966628397,-4.500140935138381e-05,-0.0004673969679162283,-8.488033279436173e-05,0.001494259238279047,0.0018203777166245487,9.062657980125696e-05,-0.0013681319573332215,-0.0016167309973807587,0.0005163047395828795,-0.00176718909025191,-0.0002179372084442796,0.0012932032381643668,0.0012407845669264164,-0.0006291045328893423,-0.0013681319573332215,-0.001442057556629072,8.803689882686757e-05,-0.001336932593659402,-0.0002579755231093096,0.0013816185577339107
442.0,PSFLIP,phosphatidylserine flippase Astrocyte,atp[cA] + h2o[cA] + ps_hs[e] --> adp[cA] + h[cA] + pi[cA] + ps_hs[cA],0.0,-1.259999999999986,0.629999999999993,0.004075402562301183,0.0035444794122413328,0.003236338475802207,-0.0016462954478690002,0.0011862119363191138,-0.001117952464680558,-0.00463778310947627,0.001956480371757691,0.001734445803557307,-0.034048530932675895,-0.002737562568830657,-0.0007432669789480753,-0.0005425489150637742,-0.0008807441573617195,-0.004806974947272843,0.006498081844657525,0.0049310390240260285,0.028051551506948144,0.015324583099588063,-0.007550504190819647,0.0013021281996891676,-0.006965390821301328,-0.0030754716135614635,6.054488324004609e-05,0.002189011897191905,-0.02329291911132341,-0.002737562568830657,-0.002968640749751522,-0.00021976138031362148,-0.0027806304378520104,-0.004524865868029734,0.005610343411174881
443.0,PSFLIPm,phosphatidylserine flippase Astrocyte,atp[cA] + h2o[cA] + ps_hs[cA] --> adp[cA] + h[cA] + pi[cA] + ps_hs[mA],0.0,-1.259999999999986,0.629999999999993,0.002688473609087193,0.003594451161370168,0.004605769087300069,-0.0011675917144953465,0.000831016658597972,-0.0009613406572941268,0.0002600563225907062,0.0008781401741966817,0.0009871763612317877,-0.03804816362923598,-0.0013681319573325813,-0.0003765346705454944,-4.500140935138381e-05,-0.0004432068038159097,9.547599312007584e-05,0.004867868206373135,0.003213982749552172,0.028527858527161786,0.016694013711086017,-0.006413646422740845,0.0008574572903629909,-0.005764680872312666,0.0013771246715276785,-0.0012631250136920494,0.0012407845669264164,-0.026450433110810745,-0.0013681319573332215,-0.0014859682678586461,8.803689882686757e-05,-0.0013895933816385087,-0.00010204298501573324,0.004208278815504973
444.0,PSP_L,phosphoserine phosphatase (L-serine) Astrocyte,h2o[cA] + pser-L[cA] --> pi[cA] + ser-L[cA],-2.331781090593006e-14,0.0,0.0,0.001791758958426663,0.0001884848312137825,-0.00017532904449951237,-0.003377242366115077,0.0005617403028170358,-0.003873258074449269,0.00035894344164163404,-0.0009728204282415221,0.0009871763612317877,0.0073407120889816095,-0.0013681319573325813,-0.0008945787370213149,-4.500140935138381e-05,-0.0008677160130115875,0.00025024536045579484,0.001435238251418534,0.002919069398948524,0.002459406097419765,0.005378700483251794,-0.0001363240072379598,0.0010330799826041542,-0.00039901601624039285,0.0007256034411280103,-0.0011605582942079773,0.0012407845669264164,0.00602948159892025,-0.0013681319573332215,-0.001381609785303383,8.803689882686757e-05,-0.0013179093055358613,3.185507074893298e-05,0.0013730639485978135
446.0,PYLALDOXm,Perillyl aldehyde:NAD+ oxidoreductase (m) Astrocyte,h2o[mA] + nad[mA] + pylald[mA] --> 2.0 h[mA] + nadh[mA] + peracd[mA],0.0,0.0,2.220446049250313e-16,0.002688473609087193,-0.0035703340269297467,0.004605769087300069,-0.0003464450177495497,0.0008181021357225971,-0.0001174802249144425,0.00010165792905886556,0.0019554085045168745,0.0007467581594365647,-0.595306323294952,-0.0013681319573325813,-0.0004342887946675633,-0.0004970099500437021,-0.0005110813163830347,-2.1549736129653053e-05,0.005108702985382503,0.001659663727419329,-0.02501250525732264,-0.0013681319573332215,-0.001500916379069418,0.00041058558545467247,-0.0015759079539237508,-0.00016431088514088445,0.004188972729465864,0.0009474118937097967,-0.4998498834999306,-0.0013681319573332215,-0.001485567274403114,-0.0003076056539701528,-0.001419052909154838,-0.0002033071088314661,0.004242404152633029
447.0,PYRt2m,pyruvate mitochondrial transport via proton symport Astrocyte,h[cA] + pyr[cA] <=> h[mA] + pyr[mA],-8.881784197001252e-16,0.0,0.0,0.00309625550094977,0.0039705656101687095,0.0058035234449217475,-0.031101719678936626,0.0010384065394276518,-0.03088637920715748,0.00036691271642441366,-0.00031697851206294216,0.0011331641043768935,-0.630243032649945,-0.0013681319573325813,-0.00030782524967422456,0.00040686459405236605,-0.0004953676986828577,0.0001727361065966968,0.0045118735188511795,0.0034285030580890525,0.044076481458113666,0.009894181605744795,-0.0017595203824552887,0.0013194116848458106,-0.0013717324375004329,0.00026085533929821555,0.002758827094251159,0.0014721397060243873,-0.5198954379821917,-0.0013681319573332215,-0.0014423240178287073,0.0005857412548181457,-0.001231052402168618,-3.509009584905794e-05,0.0041576998731720025
448.0,PYRt2r,pyruvate reversible transport via proton symport Astrocyte,h[e] + pyr[e] <=> h[cA] + pyr[cA],0.0,-0.0,0.0,0.004075402562301183,0.003328229019385705,0.003236338475802207,0.00018803698454060788,0.0011862119363191138,0.0011326271703174756,-0.004701685800479726,0.0015528512400756573,0.0024477189880338143,-0.033944813729908416,-0.002737562568830657,-0.0003089562297805371,0.00036220905703578235,0.0012907256748268218,-0.0048613072339037545,0.005965063829933053,0.004286903413740915,0.020337465115776592,0.008524750994247097,-0.0026399021896077487,0.0010911042158291881,-0.0027654724504060845,-0.0043178668725629135,0.004089103441049414,0.002793267437642049,-0.02220150901017169,-0.002737562568830657,-0.002530516086135991,0.0003674614365774065,-0.002632790518019928,-0.004572139915709549,0.005536477689100953
449.0,RPE,ribulose 5-phosphate 3-epimerase Astrocyte,ru5p-D[cA] <=> xu5p-D[cA],0.0,-0.0,0.0,0.0009363236832499123,3.9970368243826585e-09,-0.0013681319573325813,-0.0007823563699692865,-0.0001225934535581992,-0.0009565087835953119,-0.0007199105981045133,0.0011001780076742474,0.0006008095098790963,-6.988720779249955e-07,-0.0013681319573325813,-0.0006656414673214742,-0.0009491611185110988,-0.0010406719872449585,-0.000744515524975538,0.0016471339948856978,0.0015257490778512804,6.664774211497303e-08,-0.0013681319573332215,0.04148969229726773,0.000260336638500274,0.06317200791218748,0.0002898229791061565,-0.0022328185107375518,0.0007669045117849738,-5.545315677952333e-07,-0.0013681319573332215,-0.0017786359334273601,-0.0007033592475659749,-0.0018930985703990574,-0.0008282938618678258,0.001403299687094066
450.0,RPI,ribose-5-phosphate isomerase Astrocyte,r5p[cA] <=> ru5p-D[cA],0.0,-0.0,0.0,0.0009363236832499123,3.25037592631636e-09,-0.0013681319573325813,-0.0007703333732957059,-0.0001225934535581992,-0.0008063386628898686,-0.0016638848016366288,0.0011147607032645998,0.0006008095098790963,-5.770759805031861e-07,-0.0013681319573325813,-0.0006656046804809421,-0.0009491611185110988,-0.0010480208762468175,-0.001683789109027721,0.0016566216931710538,0.0014186263072936856,2.544494011593829e-08,-0.0013681319573332215,0.016540431350915947,0.00019409236855224242,0.04517355753975984,-0.0007942672716291269,-0.001375928356679073,0.0007669045117849738,-4.580310156135481e-07,-0.0013681319573332215,-0.0017786003217462418,-0.0007033592475659749,-0.0018767071954707481,-0.001640262327109241,0.0014046187167305556
451.0,SACCD3m,"saccharopine dehydrogenase (NADP, L-lysine forming), mitochondrial Astrocyte",akg[mA] + h[mA] + lys-L[mA] + nadph[mA] --> h2o[mA] + nadp[mA] + saccrp-L[mA],0.0,0.0,0.0,0.002688473609087193,-0.0036597055206227173,0.004605769087300069,-0.0003572834678702939,0.0008181021357225971,-0.0001250685434775782,0.00018732957478662516,0.0019075558096553465,0.0007467581594365647,-0.5946466611353002,-0.0013681319573325813,-0.00043724457980597823,-0.0004970099500437021,-0.0005251253195259224,6.248080357787519e-05,0.0050993858973761045,0.001659663727419329,-0.02492473672105084,-0.0013681319573332215,-0.0015811393594704266,0.00041058558545467247,-0.0015964562433569722,-9.016439508963825e-05,0.00418622975437472,0.0009474118937097967,-0.4992727492709534,-0.0013681319573332215,-0.0014855637867502078,-0.0003076056539701528,-0.0014151951401834171,-0.0001306516037998035,0.004241062463183447
452.0,SACCD4m,"saccharopine dehydrogenase (NAD, L-glutamate forming), mitochondrial Astrocyte",h2o[mA] + nadp[mA] + saccrp-L[mA] --> L2aadp6sa[mA] + glu-L[mA] + h[mA] + nadph[mA],0.0,0.0,0.0,0.002688473609087193,-0.0036454056163655,0.004605769087300069,-0.00038940596530887385,0.0008181021357225971,-0.00016229564427055557,0.00016641728431455533,0.0019282340597619465,0.0007467581594365647,-0.5819287175632042,-0.0013681319573325813,-0.0004355282335675278,-0.0004970099500437021,-0.0005202527147681259,4.228252098529005e-05,0.005101462542273298,0.001659663727419329,-0.02469582536719657,-0.0013681319573332215,-0.001535579229020481,0.00041058558545467247,-0.001589998097535784,-0.00010803961786662559,0.004187101313448231,0.0009474118937097967,-0.4883933620076621,-0.0013681319573332215,-0.0014855467232111296,-0.0003076056539701528,-0.0014136311768508155,-0.00014811603357823766,0.004241363612030312
453.0,SARCStex,Sarcosine transport (extracellular to cytosol) Astrocyte,sarcs[e] <=> sarcs[cA],0.0,0.0,0.0,0.0015147053353565163,4.622597302282812e-10,-0.0027375625688303372,0.020528108150425453,-0.001085859553507732,0.016239564860393668,-0.01471895719704227,0.0032525483859890928,0.0009350414614354461,-9.198733573698584e-08,-0.002737562568830657,-0.0008360702553730493,-0.003260255485572066,-0.0010888404761771689,-0.014711149915322469,0.004315229331951933,0.0016543069027682618,3.469831460855691e-10,-0.002737562568830977,-0.003499712792710046,-0.0011521552188546974,-0.0034799284262423988,-0.013222775004987315,0.0028265358734874623,0.0012004825880995724,-7.314076246054079e-08,-0.002737562568830657,-0.0029653184716749025,-0.002598059597648257,-0.002864519498758196,-0.013083636034842012,0.002950976858103812
